002  00496 |Loss: 3.887 | Acc: 15.089% 
002  00497 |Loss: 3.887 | Acc: 15.028% 
002  00498 |Loss: 3.886 | Acc: 15.048% 
002  00499 |Loss: 3.886 | Acc: 15.061% 
002  00500 |Loss: 3.887 | Acc: 15.044% 
002  00501 |Loss: 3.886 | Acc: 15.078% 
002  00502 |Loss: 3.885 | Acc: 15.069% 
002  00503 |Loss: 3.887 | Acc: 15.046% 
002  00504 |Loss: 3.886 | Acc: 15.037% 
002  00505 |Loss: 3.887 | Acc: 15.022% 
002  00506 |Loss: 3.886 | Acc: 14.986% 
002  00507 |Loss: 3.886 | Acc: 14.945% 
002  00508 |Loss: 3.886 | Acc: 14.937% 
002  00509 |Loss: 3.886 | Acc: 14.956% 
002  00510 |Loss: 3.886 | Acc: 14.982% 
002  00511 |Loss: 3.884 | Acc: 15.026% 
002  00512 |Loss: 3.884 | Acc: 15.018% 
002  00513 |Loss: 3.884 | Acc: 14.991% 
002  00514 |Loss: 3.884 | Acc: 15.003% 
002  00515 |Loss: 3.883 | Acc: 14.982% 
002  00516 |Loss: 3.882 | Acc: 14.975% 
002  00517 |Loss: 3.881 | Acc: 15.011% 
002  00518 |Loss: 3.880 | Acc: 15.028% 
