001  00347 |Loss: 2.123 | Acc: 27.585% 
001  00348 |Loss: 2.122 | Acc: 27.602% 
001  00349 |Loss: 2.120 | Acc: 27.608% 
001  00350 |Loss: 2.119 | Acc: 27.632% 
001  00351 |Loss: 2.118 | Acc: 27.640% 
001  00352 |Loss: 2.117 | Acc: 27.654% 
001  00353 |Loss: 2.116 | Acc: 27.696% 
001  00354 |Loss: 2.115 | Acc: 27.726% 
001  00355 |Loss: 2.113 | Acc: 27.760% 
001  00356 |Loss: 2.111 | Acc: 27.805% 
001  00357 |Loss: 2.110 | Acc: 27.827% 
001  00358 |Loss: 2.110 | Acc: 27.854% 
001  00359 |Loss: 2.109 | Acc: 27.879% 
001  00360 |Loss: 2.108 | Acc: 27.899% 
001  00361 |Loss: 2.106 | Acc: 27.943% 
001  00362 |Loss: 2.105 | Acc: 27.972% 
001  00363 |Loss: 2.104 | Acc: 28.002% 
001  00364 |Loss: 2.102 | Acc: 28.058% 
001  00365 |Loss: 2.101 | Acc: 28.104% 
001  00366 |Loss: 2.100 | Acc: 28.134% 
001  00367 |Loss: 2.098 | Acc: 28.163% 
001  00368 |Loss: 2.097 | Acc: 28.182% 
001  00369 |Loss: 2.096 | Acc: 28.210% 
001  00370 |Loss: 2.095 | Acc: 28.218% 
001  00371 |Loss: 2.094 | Acc: 28.228% 
001  00372 |Loss: 2.093 | Acc: 28.238% 
001  00373 |Loss: 2.092 | Acc: 28.274% 
001  00374 |Loss: 2.090 | Acc: 28.307% 
001  00375 |Loss: 2.089 | Acc: 28.306% 
001  00376 |Loss: 2.089 | Acc: 28.306% 
001  00377 |Loss: 2.087 | Acc: 28.336% 
001  00378 |Loss: 2.086 | Acc: 28.359% 
001  00379 |Loss: 2.085 | Acc: 28.374% 
001  00380 |Loss: 2.084 | Acc: 28.407% 
001  00381 |Loss: 2.083 | Acc: 28.431% 
001  00382 |Loss: 2.082 | Acc: 28.473% 
001  00383 |Loss: 2.080 | Acc: 28.500% 
001  00384 |Loss: 2.079 | Acc: 28.540% 
001  00385 |Loss: 2.079 | Acc: 28.565% 
001  00386 |Loss: 2.078 | Acc: 28.586% 
001  00387 |Loss: 2.076 | Acc: 28.624% 
001  00388 |Loss: 2.075 | Acc: 28.626% 
001  00389 |Loss: 2.074 | Acc: 28.657% 
001  00390 |Loss: 2.073 | Acc: 28.696% 
001  00391 |Loss: 2.072 | Acc: 28.702% 
002  00392 |Loss: 1.712 | Acc: 35.938% 
002  00393 |Loss: 1.659 | Acc: 36.719% 
002  00394 |Loss: 1.677 | Acc: 35.417% 
002  00395 |Loss: 1.661 | Acc: 34.961% 
002  00396 |Loss: 1.669 | Acc: 35.000% 
002  00397 |Loss: 1.635 | Acc: 36.589% 
002  00398 |Loss: 1.639 | Acc: 37.054% 
002  00399 |Loss: 1.650 | Acc: 37.012% 
002  00400 |Loss: 1.650 | Acc: 37.413% 
002  00401 |Loss: 1.674 | Acc: 37.188% 
002  00402 |Loss: 1.669 | Acc: 38.068% 
002  00403 |Loss: 1.669 | Acc: 37.565% 
002  00404 |Loss: 1.667 | Acc: 37.861% 
002  00405 |Loss: 1.667 | Acc: 38.002% 
002  00406 |Loss: 1.667 | Acc: 38.281% 
002  00407 |Loss: 1.666 | Acc: 38.330% 
002  00408 |Loss: 1.666 | Acc: 38.235% 
002  00409 |Loss: 1.660 | Acc: 38.542% 
002  00410 |Loss: 1.655 | Acc: 38.446% 
002  00411 |Loss: 1.653 | Acc: 38.281% 
002  00412 |Loss: 1.649 | Acc: 38.207% 
002  00413 |Loss: 1.651 | Acc: 38.601% 
002  00414 |Loss: 1.652 | Acc: 38.451% 
002  00415 |Loss: 1.653 | Acc: 38.444% 
002  00416 |Loss: 1.654 | Acc: 38.469% 
